0.9577777777777777,0.967013888888889,0.9643750000000001,0.9666666666666668,0.9764583333333334,0.9721527777777776,0.9675694444444444,0.959375,0.943611111111111,0.94375,0.9438194444444443,0.94375,0.94375,0.9440277777777777,0.9431944444444443,0.9427083333333334,0.9422916666666667,0.9422222222222223,0.9406250000000002,0.9403472222222223,0.9403472222222223
0.9577777777777777,0.9664583333333333,0.9666666666666666,0.9647222222222223,0.9753472222222221,0.9729861111111113,0.9700694444444444,0.9651388888888889,0.9425694444444443,0.9424305555555555,0.9424999999999999,0.9421527777777777,0.9424305555555555,0.9424305555555555,0.9411805555555557,0.9409722222222221,0.9404861111111111,0.9403472222222223,0.9400000000000001,0.939861111111111,0.939861111111111
0.9599305555555556,0.9670833333333334,0.9646527777777777,0.9643750000000001,0.9727083333333333,0.968888888888889,0.9640277777777779,0.9561805555555557,0.9429861111111111,0.9428472222222222,0.9423611111111111,0.9424305555555555,0.9425694444444443,0.9427083333333333,0.9420138888888889,0.9422916666666665,0.9418055555555555,0.9420833333333333,0.9413194444444445,0.9413888888888889,0.9413888888888889
0.9599305555555556,0.9668055555555555,0.9651388888888889,0.9647916666666667,0.9741666666666667,0.9704861111111113,0.9668750000000002,0.9618055555555556,0.9423611111111111,0.9424305555555554,0.9422222222222221,0.9422222222222221,0.9425000000000001,0.9425000000000001,0.9413888888888889,0.9413194444444445,0.9413194444444445,0.9413194444444443,0.939861111111111,0.9397222222222222,0.9397222222222222
0.9609027777777779,0.9678472222222222,0.9635416666666667,0.9619444444444444,0.9695138888888888,0.9661111111111109,0.9611805555555556,0.9540972222222223,0.9419444444444445,0.9418055555555555,0.9414583333333333,0.9415277777777777,0.9416666666666667,0.9417361111111111,0.9417361111111111,0.9420138888888887,0.9419444444444445,0.9420138888888889,0.9406944444444445,0.9399305555555555,0.9399305555555555
0.9609027777777779,0.9677777777777777,0.965138888888889,0.963125,0.971875,0.9671527777777778,0.9634722222222221,0.9593055555555556,0.9411805555555555,0.9409027777777779,0.9406944444444445,0.9406944444444445,0.9413194444444445,0.9412499999999999,0.9408333333333333,0.9411111111111111,0.9412500000000001,0.9410416666666667,0.9395833333333332,0.9386805555555554,0.9386805555555554
